Timestamp,Client ID,Message Type,Message Size,Encryption Status,File Extension,File Size,Number of Messages,Number of Files,Client IP,Server Response Time,Connection Duration,Number of Connections,Data Transfer Volume,Request Frequency,Error Rate,Encryption Type,Intruder Flag,Requests Per Second,Volume Per Second
2024-06-24 16:55:46,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,146.671741,146.855712,1,26972540,3,0,Kyber,1,38,1023516776
2024-06-24 16:55:47,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,147.662462,147.846431,1,27052412,3,0,Kyber,1,39,1053526500
2024-06-24 16:55:48,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,148.693722,148.877691,1,27134332,3,0,Kyber,1,40,1083775840
2024-06-24 16:55:49,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,149.682713,149.866687,1,27210108,3,0,Kyber,1,37,1005410028
2024-06-24 16:55:50,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,150.692071,150.876043,1,27285884,3,0,Kyber,1,37,1008213740
2024-06-24 16:55:51,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,151.694241,151.878216,1,27363708,3,0,Kyber,1,38,1038381160
2024-06-24 16:55:52,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,152.692071,152.876043,1,27443580,3,0,Kyber,1,39,1068782052
2024-06-24 16:55:53,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,153.671032,153.855007,1,27519356,3,0,Kyber,1,37,1016852204
2024-06-24 16:55:54,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,154.677151,154.861123,1,27595132,3,0,Kyber,1,37,1019655916
2024-06-24 16:55:55,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,155.688092,155.872065,1,27672956,3,0,Kyber,1,38,1050132584
2024-06-24 16:55:56,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,156.680591,156.86456,1,27750780,3,0,Kyber,1,38,1053089896
2024-06-24 16:55:57,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,157.675691,157.85966,1,27828604,3,0,Kyber,1,38,1056047208
2024-06-24 16:55:58,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,158.676136,158.86011,1,27904380,3,0,Kyber,1,37,1031098092
2024-06-24 16:55:59,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,159.690068,159.874037,1,27976060,3,0,Kyber,1,35,977943540
2024-06-24 16:56:00,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,160.677912,160.861889,1,28053884,3,0,Kyber,1,38,1064607848
2024-06-24 16:56:01,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,161.688744,161.872713,1,28131708,3,0,Kyber,1,38,1067565160
2024-06-24 16:56:02,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,162.690281,162.874249,1,28205436,3,0,Kyber,1,36,1014105456
2024-06-24 16:56:03,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,163.693162,163.877141,1,28277116,3,0,Kyber,1,35,988480500
2024-06-24 16:56:04,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,164.689385,164.873366,1,28334460,3,0,Kyber,1,28,792590736
2024-06-24 16:56:05,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,165.684542,165.868565,1,28402044,3,0,Kyber,1,33,936186108
2024-06-24 16:56:06,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,166.689967,166.873939,1,28473724,3,0,Kyber,1,35,995361780
2024-06-24 16:56:07,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,167.689079,167.873054,1,28543356,3,0,Kyber,1,34,969325176
2024-06-24 16:56:08,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,168.683833,168.867806,1,28600700,3,0,Kyber,1,28,800045456
2024-06-24 16:56:09,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,169.673039,169.857013,1,28672380,3,0,Kyber,1,35,1002314740
2024-06-24 16:56:10,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,170.686251,170.870226,1,28748156,3,0,Kyber,1,37,1062317804
2024-06-24 16:56:11,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,171.675738,171.859713,1,28819836,3,0,Kyber,1,35,1007475700
2024-06-24 16:56:12,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,172.669755,172.853728,1,28893564,3,0,Kyber,1,36,1038878064
2024-06-24 16:56:13,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,173.682629,173.866597,1,28965244,3,0,Kyber,1,35,1012564980
2024-06-24 16:56:14,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,174.687105,174.871076,1,29038972,3,0,Kyber,1,36,1044112752
2024-06-24 16:56:15,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,175.689585,175.873554,1,29098364,3,0,Kyber,1,29,843021068
2024-06-24 16:56:16,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,176.68749,176.871459,1,29165948,3,0,Kyber,1,33,961394940
2024-06-24 16:56:17,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,177.689313,177.873286,1,29235580,3,0,Kyber,1,34,992860792
2024-06-24 16:56:18,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,178.687453,178.871423,1,29305212,3,0,Kyber,1,34,995228280
2024-06-24 16:56:19,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,179.678983,179.862956,1,29352316,3,0,Kyber,1,23,674585124
2024-06-24 16:56:20,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,180.670286,180.854255,1,29413756,3,0,Kyber,1,30,881521800
2024-06-24 16:56:21,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,181.686879,181.870851,1,29487484,3,0,Kyber,1,36,1060259184
2024-06-24 16:56:22,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,182.674819,182.858792,1,29557116,3,0,Kyber,1,34,1003793016
2024-06-24 16:56:23,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,183.682187,183.866156,1,29624700,3,0,Kyber,1,33,976533756
2024-06-24 16:56:24,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,184.670756,184.854726,1,29688188,3,0,Kyber,1,31,919381508
2024-06-24 16:56:25,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,185.685355,185.869328,1,29757820,3,0,Kyber,1,34,1010616952
2024-06-24 16:56:26,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,186.686729,186.870698,1,29827452,3,0,Kyber,1,34,1012984440
2024-06-24 16:56:27,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,187.672695,187.856668,1,29886844,3,0,Kyber,1,29,865886988
2024-06-24 16:56:28,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,188.668389,188.852358,1,29954428,3,0,Kyber,1,33,987414780
2024-06-24 16:56:29,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,189.680616,189.864594,1,30022012,3,0,Kyber,1,33,989645052
2024-06-24 16:56:30,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,190.674885,190.858877,1,30073212,3,0,Kyber,1,25,751215900
2024-06-24 16:56:31,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,191.668569,191.852544,1,30128508,3,0,Kyber,1,27,812750868
2024-06-24 16:56:32,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,192.679989,192.863968,1,30167420,3,0,Kyber,1,19,572830772
2024-06-24 16:56:33,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,193.658513,193.842483,1,30210428,3,0,Kyber,1,21,633988908
2024-06-24 16:56:34,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,194.669748,194.853722,1,30261628,3,0,Kyber,1,25,755926300
2024-06-24 16:56:35,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,195.680021,195.863993,1,30321020,3,0,Kyber,1,29,878478092
2024-06-24 16:56:36,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,196.674852,196.858825,1,30388604,3,0,Kyber,1,33,1001742588
2024-06-24 16:56:37,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,197.690385,197.87436,1,30456188,3,0,Kyber,1,33,1003972860
2024-06-24 16:56:38,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,198.670888,198.854862,1,30493052,3,0,Kyber,1,18,548561592
2024-06-24 16:56:39,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,199.670584,199.854556,1,30556540,3,0,Kyber,1,31,946300420
2024-06-24 16:56:40,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,200.661037,200.845006,1,30628220,3,0,Kyber,1,35,1070769140
2024-06-24 16:56:41,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,201.666619,201.850594,1,30697852,3,0,Kyber,1,34,1042578040
2024-06-24 16:56:42,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,202.681138,202.865113,1,30767484,3,0,Kyber,1,34,1044945528
2024-06-24 16:56:43,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,203.680593,203.864567,1,30837116,3,0,Kyber,1,34,1047313016
2024-06-24 16:56:44,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,204.692912,204.876882,1,30904700,3,0,Kyber,1,33,1018773756
2024-06-24 16:56:45,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,205.683753,205.867727,1,30976380,3,0,Kyber,1,35,1082954740
2024-06-24 16:56:46,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,206.678987,206.862956,1,31041916,3,0,Kyber,1,32,992325504
2024-06-24 16:56:47,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,207.658124,207.842094,1,31101308,3,0,Kyber,1,29,901106444
2024-06-24 16:56:48,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,208.673929,208.857901,1,31154556,3,0,Kyber,1,26,809352856
2024-06-24 16:56:49,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,209.681653,209.865639,1,31209852,3,0,Kyber,1,27,841947156
2024-06-24 16:56:50,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,210.674969,210.858938,1,31269244,3,0,Kyber,1,29,905976588
2024-06-24 16:56:51,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,211.685776,211.86975,1,31340924,3,0,Kyber,1,35,1095713780
2024-06-24 16:56:52,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,212.671539,212.855512,1,31402364,3,0,Kyber,1,30,941180040
2024-06-24 16:56:53,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,213.683051,213.867023,1,31469948,3,0,Kyber,1,33,1037426940
2024-06-24 16:56:54,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,214.690024,214.873997,1,31541628,3,0,Kyber,1,35,1102738420
2024-06-24 16:56:55,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,215.689723,215.873695,1,31611260,3,0,Kyber,1,34,1073633912
2024-06-24 16:56:56,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,216.68579,216.869761,1,31680892,3,0,Kyber,1,34,1076001400
2024-06-24 16:56:57,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,217.67931,217.863285,1,31750524,3,0,Kyber,1,34,1078368888
2024-06-24 16:56:58,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,218.665059,218.849033,1,31820156,3,0,Kyber,1,34,1080736376
2024-06-24 16:56:59,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,219.669189,219.853162,1,31889788,3,0,Kyber,1,34,1083103864
2024-06-24 16:57:00,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,220.673435,220.857409,1,31959420,3,0,Kyber,1,34,1085471352
2024-06-24 16:57:01,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,221.686053,221.870026,1,32029052,3,0,Kyber,1,34,1087838840
2024-06-24 16:57:02,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,222.677481,222.861449,1,32092540,3,0,Kyber,1,31,993916420
2024-06-24 16:57:03,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,223.686613,223.870586,1,32156028,3,0,Kyber,1,31,995884548
2024-06-24 16:57:04,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,224.682721,224.866707,1,32196988,3,0,Kyber,1,20,643550640
2024-06-24 16:57:05,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,225.666447,225.850425,1,32239996,3,0,Kyber,1,21,676609836
2024-06-24 16:57:06,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,226.691136,226.875106,1,32297340,3,0,Kyber,1,28,903551376
2024-06-24 16:57:07,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,227.66515,227.849119,1,32362876,3,0,Kyber,1,32,1034596224
2024-06-24 16:57:08,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,228.675853,228.859827,1,32430460,3,0,Kyber,1,33,1069123836
2024-06-24 16:57:09,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,229.672559,229.856528,1,32498044,3,0,Kyber,1,33,1071354108
2024-06-24 16:57:10,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,230.667046,230.851025,1,32565628,3,0,Kyber,1,33,1073584380
2024-06-24 16:57:11,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,231.674646,231.858615,1,32633212,3,0,Kyber,1,33,1075814652
2024-06-24 16:57:12,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,232.669339,232.853314,1,32700796,3,0,Kyber,1,33,1078044924
2024-06-24 16:57:13,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,233.666603,233.850577,1,32768380,3,0,Kyber,1,33,1080275196
2024-06-24 16:57:14,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,234.678755,234.862729,1,32835964,3,0,Kyber,1,33,1082505468
2024-06-24 16:57:15,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,235.673304,235.857273,1,32903548,3,0,Kyber,1,33,1084735740
2024-06-24 16:57:16,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,236.673478,236.857471,1,32967036,3,0,Kyber,1,31,1021025796
2024-06-24 16:57:17,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,237.678613,237.862618,1,33028476,3,0,Kyber,1,30,989963400
2024-06-24 16:57:18,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,238.673385,238.857353,1,33091964,3,0,Kyber,1,31,1024898564
2024-06-24 16:57:19,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,239.691886,239.875858,1,33147260,3,0,Kyber,1,27,894257172
2024-06-24 16:57:20,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,240.693498,240.877471,1,33177980,3,0,Kyber,1,15,497454660
2024-06-24 16:57:21,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,241.670801,241.854769,1,33231228,3,0,Kyber,1,26,863346328
2024-06-24 16:57:22,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,242.671183,242.855157,1,33296764,3,0,Kyber,1,32,1064480640
2024-06-24 16:57:23,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,243.677968,243.861936,1,33364348,3,0,Kyber,1,33,1099942140
2024-06-24 16:57:24,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,244.674657,244.85863,1,33425788,3,0,Kyber,1,30,1001882760
2024-06-24 16:57:25,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,245.686297,245.87027,1,33483132,3,0,Kyber,1,28,936753552
2024-06-24 16:57:26,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,246.6657,246.849674,1,33534332,3,0,Kyber,1,25,837743900
2024-06-24 16:57:27,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,247.667564,247.851538,1,33597820,3,0,Kyber,1,31,1040580100
2024-06-24 16:57:28,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,248.662884,248.846882,1,33657212,3,0,Kyber,1,29,975227660
2024-06-24 16:57:29,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,249.686586,249.870556,1,33708412,3,0,Kyber,1,25,842095900
2024-06-24 16:57:30,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,250.667095,250.851065,1,33751420,3,0,Kyber,1,21,708349740
2024-06-24 16:57:31,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,251.691289,251.875263,1,33816956,3,0,Kyber,1,32,1081126784
2024-06-24 16:57:32,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,252.660441,252.844416,1,33870204,3,0,Kyber,1,26,879959704
2024-06-24 16:57:33,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,253.694177,253.878146,1,33935740,3,0,Kyber,1,32,1084927872
2024-06-24 16:57:34,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,254.608438,254.792407,1,33978748,3,0,Kyber,1,21,713123628
2024-06-24 16:57:35,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,255.669008,255.852984,1,34017660,3,0,Kyber,1,19,645985332
2024-06-24 16:57:36,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,256.660735,256.844704,1,34070908,3,0,Kyber,1,26,885178008
2024-06-24 16:57:37,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,257.673542,257.857534,1,34122108,3,0,Kyber,1,25,852438300
2024-06-24 16:57:38,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,258.692045,258.876019,1,34171260,3,0,Kyber,1,24,819544992
2024-06-24 16:57:39,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,259.660135,259.844108,1,34222460,3,0,Kyber,1,25,854947100
2024-06-24 16:57:40,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,260.670302,260.854273,1,34275708,3,0,Kyber,1,26,890502808
2024-06-24 16:57:41,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,261.673141,261.857111,1,34333052,3,0,Kyber,1,28,960551312
2024-06-24 16:57:42,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,262.686542,262.870511,1,34390396,3,0,Kyber,1,28,962156944
2024-06-24 16:57:43,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,263.685729,263.869704,1,34451836,3,0,Kyber,1,30,1032664200
2024-06-24 16:57:44,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,264.667232,264.8512,1,34511228,3,0,Kyber,1,29,999994124
2024-06-24 16:57:45,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,265.6868,265.870769,1,34568572,3,0,Kyber,1,28,967145872
2024-06-24 16:57:46,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,266.68855,266.87252,1,34617724,3,0,Kyber,1,24,830260128
2024-06-24 16:57:47,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,267.665444,267.849414,1,34662780,3,0,Kyber,1,22,762108072
2024-06-24 16:57:48,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,268.66492,268.848896,1,34709884,3,0,Kyber,1,23,797809188
2024-06-24 16:57:49,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,269.664997,269.848969,1,34763132,3,0,Kyber,1,26,903175832
2024-06-24 16:57:50,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,270.677711,270.861685,1,34824572,3,0,Kyber,1,30,1043846280
2024-06-24 16:57:51,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,271.681951,271.865926,1,34890108,3,0,Kyber,1,32,1115467648
2024-06-24 16:57:52,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,272.663006,272.846975,1,34951548,3,0,Kyber,1,30,1047655560
2024-06-24 16:57:53,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,273.691535,273.875509,1,35012988,3,0,Kyber,1,30,1049498760
2024-06-24 16:57:54,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,274.658576,274.842546,1,35068284,3,0,Kyber,1,27,946124820
2024-06-24 16:57:55,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,275.644769,275.828747,1,35121532,3,0,Kyber,1,26,912494232
2024-06-24 16:57:56,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,276.666571,276.850539,1,35178876,3,0,Kyber,1,28,984234384
2024-06-24 16:57:57,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,277.668972,277.852946,1,35236220,3,0,Kyber,1,28,985840016
2024-06-24 16:57:58,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,278.691386,278.87536,1,35299708,3,0,Kyber,1,31,1093338628
2024-06-24 16:57:59,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,279.663604,279.847579,1,35350908,3,0,Kyber,1,25,883158300
2024-06-24 16:58:00,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,280.680756,280.86473,1,35412348,3,0,Kyber,1,30,1061479560
2024-06-24 16:58:01,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,281.672611,281.856585,1,35463548,3,0,Kyber,1,25,885974300
2024-06-24 16:58:02,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,282.691982,282.875954,1,35502460,3,0,Kyber,1,19,674196532
2024-06-24 16:58:03,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,283.684694,283.868667,1,35551612,3,0,Kyber,1,24,852673440
2024-06-24 16:58:04,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,284.687743,284.871718,1,35606908,3,0,Kyber,1,27,960667668
2024-06-24 16:58:05,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,285.693737,285.877711,1,35664252,3,0,Kyber,1,28,997824912
2024-06-24 16:58:06,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,286.650596,286.834575,1,35705212,3,0,Kyber,1,20,713715120
2024-06-24 16:58:07,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,287.662336,287.846304,1,35760508,3,0,Kyber,1,27,964814868
2024-06-24 16:58:08,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,288.69062,288.874592,1,35815804,3,0,Kyber,1,27,966307860
2024-06-24 16:58:09,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.25,289.669034,289.853009,1,35871100,3,0,Kyber,1,27,967800852
2024-06-24 16:58:10,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,290.677627,290.861604,1,35922300,3,0,Kyber,1,25,897443100
2024-06-24 16:58:11,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,291.691506,291.875475,1,35971452,3,0,Kyber,1,24,862749600
2024-06-24 16:58:12,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.0.16,292.667996,292.851964,1,36020604,3,0,Kyber,1,24,863929248
2024-06-24 16:58:13,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,293.66447,293.848441,1,36075900,3,0,Kyber,1,27,973330452
2024-06-24 16:58:14,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,294.683082,294.867056,1,36133244,3,0,Kyber,1,28,1010956688
2024-06-24 16:58:15,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,295.654592,295.83856,1,36186492,3,0,Kyber,1,26,940183192
2024-06-24 16:58:16,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,296.685515,296.869489,1,36241788,3,0,Kyber,1,27,977809428
2024-06-24 16:58:17,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,297.679086,297.86308,1,36297084,3,0,Kyber,1,27,979302420
2024-06-24 16:58:18,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,298.663463,298.847437,1,36350332,3,0,Kyber,1,26,944443032
2024-06-24 16:58:19,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.1.19,299.680418,299.864391,1,36405628,3,0,Kyber,1,27,982233108
2024-06-24 16:58:20,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,300.671213,300.855186,1,36465020,3,0,Kyber,1,29,1056654092
2024-06-24 16:58:21,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.49,301.675879,301.859849,1,36522364,3,0,Kyber,1,28,1021852048
2024-06-24 16:58:22,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,302.691574,302.87555,1,36581756,3,0,Kyber,1,29,1060039436
2024-06-24 16:58:23,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,303.661077,303.845046,1,36637052,3,0,Kyber,1,27,988481556
2024-06-24 16:58:24,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,304.682387,304.866355,1,36694396,3,0,Kyber,1,28,1026668944
2024-06-24 16:58:25,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.38,305.69245,305.876443,1,36747644,3,0,Kyber,1,26,954773144
2024-06-24 16:58:26,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,306.686536,306.870507,1,36807036,3,0,Kyber,1,29,1066572556
2024-06-24 16:58:27,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,307.666813,307.850782,1,36864380,3,0,Kyber,1,28,1031428496
2024-06-24 16:58:28,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,308.686539,308.870519,1,36923772,3,0,Kyber,1,29,1069957900
2024-06-24 16:58:29,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.2.42,309.658762,309.842736,1,36983164,3,0,Kyber,1,29,1071680268
2024-06-24 16:58:30,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.40,310.667034,310.851002,1,37044604,3,0,Kyber,1,30,1110447240
2024-06-24 16:58:31,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,311.682684,311.866658,1,37103996,3,0,Kyber,1,29,1075184396
2024-06-24 16:58:32,intruder1,0,68250202,True,AVI,68250202,1,1,0.0.0.0,312.669826,312.8538,1,37157244,3,0,Kyber,1,26,965422744
2024-06-24 16:58:33,intruder1,0,68250202,True,AVI,68250202,1,1,10.0.3.56,313.688379,313.87235,1,37214588,3,0,Kyber,1,28,1041234320
2024-06-24 16:58:34,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.45,314.677061,314.861033,1,37271932,3,0,Kyber,1,28,1042839952
2024-06-24 16:58:35,intruder1,0,68250202,True,AVI,68250202,1,1,10.1.3.55,315.694328,315.878303,1,37331324,3,0,Kyber,1,29,1081776908
